species_name,genome_file_name,cds_file_name,original_name
kluyveromyces_lactis,kluyveromyces_lactis_genomic.fna,kluyveromyces_lactis_cds.fna,kluyveromyces_lactis
kluyveromyces_dobzhanskii,kluyveromyces_dobzhanskii_cbs_2104_genomic.fna,kluyveromyces_dobzhanskii_cbs_2104_cds.fna,kluyveromyces_dobzhanskii_cbs_2104
kickxella_alabastrina,kickxella_alabastrina_rsa_675_v1.0_genomic.fna,kickxella_alabastrina_rsa_675_v1.0_cds.fna,kickxella_alabastrina_rsa_675_v1.0
khuskia_oryzae,khuskia_oryzae_atcc_28132_v1.0_genomic.fna,khuskia_oryzae_atcc_28132_v1.0_cds.fna,khuskia_oryzae_atcc_28132_v1.0
kazachstania_naganishii,kazachstania_naganishii_cbs_8797_genomic.fna,kazachstania_naganishii_cbs_8797_cds.fna,kazachstania_naganishii_cbs_8797
kazachstania_africana,kazachstania_africana_cbs_2517_genomic.fna,kazachstania_africana_cbs_2517_cds.fna,kazachstania_africana_cbs_2517
karstenula_rhodostoma,karstenula_rhodostoma_cbs_690.94_v1.0_genomic.fna,karstenula_rhodostoma_cbs_690.94_v1.0_cds.fna,karstenula_rhodostoma_cbs_690.94_v1.0
kalmanozyma_brasiliensis,kalmanozyma_brasiliensis_ghg001_genomic.fna,kalmanozyma_brasiliensis_ghg001_cds.fna,kalmanozyma_brasiliensis_ghg001
kalapuya_brunnea,kalapuya_brunnea_gmnb372_v1.0_genomic.fna,kalapuya_brunnea_gmnb372_v1.0_cds.fna,kalapuya_brunnea_gmnb372_v1.0
kalaharituber_pfeilii,kalaharituber_pfeilii_f3_v1.0_genomic.fna,kalaharituber_pfeilii_f3_v1.0_cds.fna,kalaharituber_pfeilii_f3_v1.0
jumillera_viridis,jumillera_viridis_cirm-brfm_2385_v1.0_genomic.fna,jumillera_viridis_cirm-brfm_2385_v1.0_cds.fna,jumillera_viridis_cirm-brfm_2385_v1.0
jimgerdemannia_lactiflua,jimgerdemannia_lactiflua_osc166217_genomic.fna,jimgerdemannia_lactiflua_osc166217_cds.fna,jimgerdemannia_lactiflua_osc166217
jimgerdemannia_flammicorona,jimgerdemannia_flammicorona_gmnb39_genomic.fna,jimgerdemannia_flammicorona_gmnb39_cds.fna,jimgerdemannia_flammicorona_gmnb39
jimgerdemannia_flammicorona,jimgerdemannia_flammicorona_ad002_genomic.fna,jimgerdemannia_flammicorona_ad002_cds.fna,jimgerdemannia_flammicorona_ad002
jaminaea_sp.,jaminaea_sp._mca_5214_v1.0_genomic.fna,jaminaea_sp._mca_5214_v1.0_cds.fna,jaminaea_sp._mca_5214_v1.0
jahnula_aquatica,jahnula_aquatica_cbs_123560_v1.0_genomic.fna,jahnula_aquatica_cbs_123560_v1.0_cds.fna,jahnula_aquatica_cbs_123560_v1.0
jaapia_argillacea,jaapia_argillacea_v1.0_genomic.fna,jaapia_argillacea_v1.0_cds.fna,jaapia_argillacea_v1.0
issatchenkia_orientalis,issatchenkia_orientalis_sd108_v2.0_genomic.fna,issatchenkia_orientalis_sd108_v2.0_cds.fna,issatchenkia_orientalis_sd108_v2.0
issatchenkia_orientalis,issatchenkia_orientalis_io21_v1.0_genomic.fna,issatchenkia_orientalis_io21_v1.0_cds.fna,issatchenkia_orientalis_io21_v1.0
issatchenkia_orientalis,issatchenkia_orientalis_atcc_pta-6658_v2.0_genomic.fna,issatchenkia_orientalis_atcc_pta-6658_v2.0_cds.fna,issatchenkia_orientalis_atcc_pta-6658_v2.0
issatchenkia_orientalis,issatchenkia_orientalis_atcc_32196_v2.0_genomic.fna,issatchenkia_orientalis_atcc_32196_v2.0_cds.fna,issatchenkia_orientalis_atcc_32196_v2.0
isaria_fumosorosea,isaria_fumosorosea_arsef_2679_genomic.fna,isaria_fumosorosea_arsef_2679_cds.fna,isaria_fumosorosea_arsef_2679
irpex_lacteus,irpex_lacteus_dsm_1183_v1.0_genomic.fna,irpex_lacteus_dsm_1183_v1.0_cds.fna,irpex_lacteus_dsm_1183_v1.0
intextomyces_contiguus,intextomyces_contiguus_omc1699_v1.0_genomic.fna,intextomyces_contiguus_omc1699_v1.0_cds.fna,intextomyces_contiguus_omc1699_v1.0
ilyonectria_sp.,ilyonectria_sp._mpi-cage-at-0134_v1.0_genomic.fna,ilyonectria_sp._mpi-cage-at-0134_v1.0_cds.fna,ilyonectria_sp._mpi-cage-at-0134_v1.0
ilyonectria_sp.,ilyonectria_sp._mpi-cage-at-0026_v1.0_genomic.fna,ilyonectria_sp._mpi-cage-at-0026_v1.0_cds.fna,ilyonectria_sp._mpi-cage-at-0026_v1.0
ilyonectria_robusta,ilyonectria_robusta_pmi_751_v1.0_genomic.fna,ilyonectria_robusta_pmi_751_v1.0_cds.fna,ilyonectria_robusta_pmi_751_v1.0
ilyonectria_europaea,ilyonectria_europaea_pmi82_v1.0_genomic.fna,ilyonectria_europaea_pmi82_v1.0_cds.fna,ilyonectria_europaea_pmi82_v1.0
hysterium_pulicare,hysterium_pulicare_genomic.fna,hysterium_pulicare_cds.fna,hysterium_pulicare
hysterangium_stoloniferum,hysterangium_stoloniferum_hs.bst_v1.0_genomic.fna,hysterangium_stoloniferum_hs.bst_v1.0_cds.fna,hysterangium_stoloniferum_hs.bst_v1.0
hypsizygus_marmoreus,hypsizygus_marmoreus_51987-8_genomic.fna,hypsizygus_marmoreus_51987-8_cds.fna,hypsizygus_marmoreus_51987-8
hypoxylon_vinosopulvinatum,hypoxylon_vinosopulvinatum_lgmf1613_v1.0_genomic.fna,hypoxylon_vinosopulvinatum_lgmf1613_v1.0_cds.fna,hypoxylon_vinosopulvinatum_lgmf1613_v1.0
hypoxylon_trugodes,hypoxylon_trugodes_cbs_135444_v1.0_genomic.fna,hypoxylon_trugodes_cbs_135444_v1.0_cds.fna,hypoxylon_trugodes_cbs_135444_v1.0
hypoxylon_submonticulosum,hypoxylon_submonticulosum_nc0708_v2.0_genomic.fna,hypoxylon_submonticulosum_nc0708_v2.0_cds.fna,hypoxylon_submonticulosum_nc0708_v2.0
hypoxylon_sp.,hypoxylon_sp._nc1633_v2.0_genomic.fna,hypoxylon_sp._nc1633_v2.0_cds.fna,hypoxylon_sp._nc1633_v2.0
hypoxylon_sp.,hypoxylon_sp._nc0597_v1.0_genomic.fna,hypoxylon_sp._nc0597_v1.0_cds.fna,hypoxylon_sp._nc0597_v1.0
hypoxylon_sp.,hypoxylon_sp._fl1857_v1.0_genomic.fna,hypoxylon_sp._fl1857_v1.0_cds.fna,hypoxylon_sp._fl1857_v1.0
hypoxylon_sp.,hypoxylon_sp._fl1284_v2.0_genomic.fna,hypoxylon_sp._fl1284_v2.0_cds.fna,hypoxylon_sp._fl1284_v2.0
hypoxylon_sp.,hypoxylon_sp._fl1150_v1.0_genomic.fna,hypoxylon_sp._fl1150_v1.0_cds.fna,hypoxylon_sp._fl1150_v1.0
hypoxylon_sp.,hypoxylon_sp._fl0890_v1.0_genomic.fna,hypoxylon_sp._fl0890_v1.0_cds.fna,hypoxylon_sp._fl0890_v1.0
hypoxylon_sp.,hypoxylon_sp._fl0543_v1.0_genomic.fna,hypoxylon_sp._fl0543_v1.0_cds.fna,hypoxylon_sp._fl0543_v1.0
hypoxylon_sp.,hypoxylon_sp._ec38_v3.0_genomic.fna,hypoxylon_sp._ec38_v3.0_cds.fna,hypoxylon_sp._ec38_v3.0
hypoxylon_sp.,hypoxylon_sp._co27-5_v1.0_genomic.fna,hypoxylon_sp._co27-5_v1.0_cds.fna,hypoxylon_sp._co27-5_v1.0
hypoxylon_sp.,hypoxylon_sp._ci-4a_v1.0_genomic.fna,hypoxylon_sp._ci-4a_v1.0_cds.fna,hypoxylon_sp._ci-4a_v1.0
hypoxylon_rubiginosum,hypoxylon_rubiginosum_er1909_v1.0_genomic.fna,hypoxylon_rubiginosum_er1909_v1.0_cds.fna,hypoxylon_rubiginosum_er1909_v1.0
hypoxylon_rubiginosum,hypoxylon_rubiginosum_cbs_119005_v1.0_genomic.fna,hypoxylon_rubiginosum_cbs_119005_v1.0_cds.fna,hypoxylon_rubiginosum_cbs_119005_v1.0
hypoxylon_polyporus,hypoxylon_polyporus_fl1289_v1.0_genomic.fna,hypoxylon_polyporus_fl1289_v1.0_cds.fna,hypoxylon_polyporus_fl1289_v1.0
hypoxylon_monticulosum,hypoxylon_monticulosum_fl0542_v1.0_genomic.fna,hypoxylon_monticulosum_fl0542_v1.0_cds.fna,hypoxylon_monticulosum_fl0542_v1.0
hypoxylon_investiens,hypoxylon_investiens_cirm-brfm_1445_v1.0_genomic.fna,hypoxylon_investiens_cirm-brfm_1445_v1.0_cds.fna,hypoxylon_investiens_cirm-brfm_1445_v1.0
hypoxylon_fuscum,hypoxylon_fuscum_cbs_119018_v1.0_genomic.fna,hypoxylon_fuscum_cbs_119018_v1.0_cds.fna,hypoxylon_fuscum_cbs_119018_v1.0
hypoxylon_fragiforme,hypoxylon_fragiforme_cbs_206.31_v2.0_genomic.fna,hypoxylon_fragiforme_cbs_206.31_v2.0_cds.fna,hypoxylon_fragiforme_cbs_206.31_v2.0
hypoxylon_crocopeplum,hypoxylon_crocopeplum_cbs_119004_v1.0_genomic.fna,hypoxylon_crocopeplum_cbs_119004_v1.0_cds.fna,hypoxylon_crocopeplum_cbs_119004_v1.0
hypoxylon_cercidicola,hypoxylon_cercidicola_cbs_119009_v1.0_genomic.fna,hypoxylon_cercidicola_cbs_119009_v1.0_cds.fna,hypoxylon_cercidicola_cbs_119009_v1.0
hypoxylon_argillaceum,hypoxylon_argillaceum_cbs_527.63_v1.0_genomic.fna,hypoxylon_argillaceum_cbs_527.63_v1.0_cds.fna,hypoxylon_argillaceum_cbs_527.63_v1.0
hypomyces_rosellus,hypomyces_rosellus_ccmj2808_genomic.fna,hypomyces_rosellus_ccmj2808_cds.fna,hypomyces_rosellus_ccmj2808
hypomyces_perniciosus,hypomyces_perniciosus_hp10_genomic.fna,hypomyces_perniciosus_hp10_cds.fna,hypomyces_perniciosus_hp10
hyphopichia_burtonii,hyphopichia_burtonii_nrrl_y-1933_v1.0_genomic.fna,hyphopichia_burtonii_nrrl_y-1933_v1.0_cds.fna,hyphopichia_burtonii_nrrl_y-1933_v1.0
hypholoma_sublateritium,hypholoma_sublateritium_v1.0_genomic.fna,hypholoma_sublateritium_v1.0_cds.fna,hypholoma_sublateritium_v1.0
hymenoscyphus_varicosporoides,hymenoscyphus_varicosporoides_pmi_453_v1.0_genomic.fna,hymenoscyphus_varicosporoides_pmi_453_v1.0_cds.fna,hymenoscyphus_varicosporoides_pmi_453_v1.0
hymenopellis_radicata,hymenopellis_radicata_ijfm_a160_v1.0_genomic.fna,hymenopellis_radicata_ijfm_a160_v1.0_cds.fna,hymenopellis_radicata_ijfm_a160_v1.0
hygrophoropsis_aurantiaca,hygrophoropsis_aurantiaca_atcc_28755_v1.0_genomic.fna,hygrophoropsis_aurantiaca_atcc_28755_v1.0_cds.fna,hygrophoropsis_aurantiaca_atcc_28755_v1.0
hygrocybe_coccinea,hygrocybe_coccinea_jk88_v1.0_genomic.fna,hygrocybe_coccinea_jk88_v1.0_cds.fna,hygrocybe_coccinea_jk88_v1.0
hydnum_rufescens,hydnum_rufescens_up504_v2.0_genomic.fna,hydnum_rufescens_up504_v2.0_cds.fna,hydnum_rufescens_up504_v2.0
hydnopolyporus_fimbriatus,hydnopolyporus_fimbriatus_cbs384.51_v1.0_genomic.fna,hydnopolyporus_fimbriatus_cbs384.51_v1.0_cds.fna,hydnopolyporus_fimbriatus_cbs384.51_v1.0
hydnomerulius_pinastri,hydnomerulius_pinastri_v2.0_genomic.fna,hydnomerulius_pinastri_v2.0_cds.fna,hydnomerulius_pinastri_v2.0
hyaloscypha_finlandica,hyaloscypha_finlandica_pmi_746_v1.0_genomic.fna,hyaloscypha_finlandica_pmi_746_v1.0_cds.fna,hyaloscypha_finlandica_pmi_746_v1.0
hyaloraphidium_curvatum,hyaloraphidium_curvatum_sag235-1_v1.0_genomic.fna,hyaloraphidium_curvatum_sag235-1_v1.0_cds.fna,hyaloraphidium_curvatum_sag235-1_v1.0
hyalopycnis_blepharistoma,hyalopycnis_blepharistoma_atcc_48560_v1.0_genomic.fna,hyalopycnis_blepharistoma_atcc_48560_v1.0_cds.fna,hyalopycnis_blepharistoma_atcc_48560_v1.0
humicola_hyalothermophila,humicola_hyalothermophila_cbs_45480_genomic.fna,humicola_hyalothermophila_cbs_45480_cds.fna,humicola_hyalothermophila_cbs_45480
hortaea_werneckii,hortaea_werneckii_exf-2000_m0_v1.0_genomic.fna,hortaea_werneckii_exf-2000_m0_v1.0_cds.fna,hortaea_werneckii_exf-2000_m0_v1.0
hortaea_thailandica,hortaea_thailandica_ccfee_6315_genomic.fna,hortaea_thailandica_ccfee_6315_cds.fna,hortaea_thailandica_ccfee_6315
hortaea_acidophila,hortaea_acidophila_cbs_113389_v1.0_genomic.fna,hortaea_acidophila_cbs_113389_v1.0_cds.fna,hortaea_acidophila_cbs_113389_v1.0
homolaphlyctis_polyrhiza,homolaphlyctis_polyrhiza_jel142_v1.0_genomic.fna,homolaphlyctis_polyrhiza_jel142_v1.0_cds.fna,homolaphlyctis_polyrhiza_jel142_v1.0
histoplasma_capsulatum,histoplasma_capsulatum_nam1_genomic.fna,histoplasma_capsulatum_nam1_cds.fna,histoplasma_capsulatum_nam1
hirsutella_minnesotensis,hirsutella_minnesotensis_3608_genomic.fna,hirsutella_minnesotensis_3608_cds.fna,hirsutella_minnesotensis_3608
hexagonia_nitida,hexagonia_nitida_cirm-brfm_1802_v1.0_genomic.fna,hexagonia_nitida_cirm-brfm_1802_v1.0_cds.fna,hexagonia_nitida_cirm-brfm_1802_v1.0
heterogastridium_pycnidioideum,heterogastridium_pycnidioideum_atcc_mya-4631_v1.0_genomic.fna,heterogastridium_pycnidioideum_atcc_mya-4631_v1.0_cds.fna,heterogastridium_pycnidioideum_atcc_mya-4631_v1.0
heterodoassansia_hygrophilae,heterodoassansia_hygrophilae_cbs_346.65_v1.0_genomic.fna,heterodoassansia_hygrophilae_cbs_346.65_v1.0_cds.fna,heterodoassansia_hygrophilae_cbs_346.65_v1.0
hesseltinella_vesiculosa,hesseltinella_vesiculosa_nrrl3301_v2.0_genomic.fna,hesseltinella_vesiculosa_nrrl3301_v2.0_cds.fna,hesseltinella_vesiculosa_nrrl3301_v2.0
herpotrichiellaceae_sp.,herpotrichiellaceae_sp._jf2_05-7f_lumpy_v1.0_genomic.fna,herpotrichiellaceae_sp._jf2_05-7f_lumpy_v1.0_cds.fna,herpotrichiellaceae_sp._jf2_05-7f_lumpy_v1.0
herpotrichiellaceae_sp.,herpotrichiellaceae_sp._jf2_05-3f_dopey_v1.0_genomic.fna,herpotrichiellaceae_sp._jf2_05-3f_dopey_v1.0_cds.fna,herpotrichiellaceae_sp._jf2_05-3f_dopey_v1.0
herpotrichia_sp.,herpotrichia_sp._ak1299_v1.0_genomic.fna,herpotrichia_sp._ak1299_v1.0_cds.fna,herpotrichia_sp._ak1299_v1.0
hericium_coralloides,hericium_coralloides_fp-101451_v1.0_genomic.fna,hericium_coralloides_fp-101451_v1.0_cds.fna,hericium_coralloides_fp-101451_v1.0
hepatospora_eriocheir,hepatospora_eriocheir_gb1_genomic.fna,hepatospora_eriocheir_gb1_cds.fna,hepatospora_eriocheir_gb1
helotiales_sp.,helotiales_sp._unipampa011_v1.0_genomic.fna,helotiales_sp._unipampa011_v1.0_cds.fna,helotiales_sp._unipampa011_v1.0
helotiales_sp.,helotiales_sp._p8p42_v1.0_genomic.fna,helotiales_sp._p8p42_v1.0_cds.fna,helotiales_sp._p8p42_v1.0
helotiales_sp.,helotiales_sp._p8c63_v1.0_genomic.fna,helotiales_sp._p8c63_v1.0_cds.fna,helotiales_sp._p8c63_v1.0
helotiales_sp.,helotiales_sp._p5p66_v1.0_genomic.fna,helotiales_sp._p5p66_v1.0_cds.fna,helotiales_sp._p5p66_v1.0
heliocybe_sulcata,heliocybe_sulcata_omc1185_v1.0_genomic.fna,heliocybe_sulcata_omc1185_v1.0_cds.fna,heliocybe_sulcata_omc1185_v1.0
helicostylum_pulchrum,helicostylum_pulchrum_rsa_2064_v1.0_genomic.fna,helicostylum_pulchrum_rsa_2064_v1.0_cds.fna,helicostylum_pulchrum_rsa_2064_v1.0
helicocarpus_griseus,helicocarpus_griseus_uamh_5409_genomic.fna,helicocarpus_griseus_uamh_5409_cds.fna,helicocarpus_griseus_uamh_5409
hebeloma_cylindrosporum,hebeloma_cylindrosporum_h7_v2.0_genomic.fna,hebeloma_cylindrosporum_h7_v2.0_cds.fna,hebeloma_cylindrosporum_h7_v2.0
hebeloma_brunneifolium,hebeloma_brunneifolium_pmi1jessy_v2.0_genomic.fna,hebeloma_brunneifolium_pmi1jessy_v2.0_cds.fna,hebeloma_brunneifolium_pmi1jessy_v2.0
haplosporangium_sp.,haplosporangium_sp._nrrl_a-10996_genomic.fna,haplosporangium_sp._nrrl_a-10996_cds.fna,haplosporangium_sp._nrrl_a-10996
haplosporangium_sp.,haplosporangium_sp._nrrl_a-10739_genomic.fna,haplosporangium_sp._nrrl_a-10739_cds.fna,haplosporangium_sp._nrrl_a-10739
haplosporangium_sp.,haplosporangium_sp._nrrl_3175_genomic.fna,haplosporangium_sp._nrrl_3175_cds.fna,haplosporangium_sp._nrrl_3175
haplosporangium_bisporale,haplosporangium_bisporale_nrrl_a-12553_genomic.fna,haplosporangium_bisporale_nrrl_a-12553_cds.fna,haplosporangium_bisporale_nrrl_a-12553
hanseniaspora_valbyensis,hanseniaspora_valbyensis_nrrl_y-1626_v1.1_genomic.fna,hanseniaspora_valbyensis_nrrl_y-1626_v1.1_cds.fna,hanseniaspora_valbyensis_nrrl_y-1626_v1.1
hanseniaspora_valbyensis,hanseniaspora_valbyensis_hy1_v2.0_genomic.fna,hanseniaspora_valbyensis_hy1_v2.0_cds.fna,hanseniaspora_valbyensis_hy1_v2.0
hanseniaspora_uvarum,hanseniaspora_uvarum_awri3580_genomic.fna,hanseniaspora_uvarum_awri3580_cds.fna,hanseniaspora_uvarum_awri3580
hanseniaspora_osmophila,hanseniaspora_osmophila_awri3579_genomic.fna,hanseniaspora_osmophila_awri3579_cds.fna,hanseniaspora_osmophila_awri3579
hanseniaspora_opuntiae,hanseniaspora_opuntiae_awri3578_genomic.fna,hanseniaspora_opuntiae_awri3578_cds.fna,hanseniaspora_opuntiae_awri3578
hanseniaspora_nectarophila,hanseniaspora_nectarophila_y1191_v1.0_genomic.fna,hanseniaspora_nectarophila_y1191_v1.0_cds.fna,hanseniaspora_nectarophila_y1191_v1.0
hanseniaspora_guilliermondii,hanseniaspora_guilliermondii_utad222_genomic.fna,hanseniaspora_guilliermondii_utad222_cds.fna,hanseniaspora_guilliermondii_utad222
halteromyces_radiatus,halteromyces_radiatus_cbs_162.75_v1.0_genomic.fna,halteromyces_radiatus_cbs_162.75_v1.0_cds.fna,halteromyces_radiatus_cbs_162.75_v1.0
gyromitra_infula,gyromitra_infula_gyrinfspk-sm18_v1.0_genomic.fna,gyromitra_infula_gyrinfspk-sm18_v1.0_cds.fna,gyromitra_infula_gyrinfspk-sm18_v1.0
gyromitra_esculenta,gyromitra_esculenta_cbs101906_v1.0_genomic.fna,gyromitra_esculenta_cbs101906_v1.0_cds.fna,gyromitra_esculenta_cbs101906_v1.0
gyrodon_lividus,gyrodon_lividus_bx_v1.0_genomic.fna,gyrodon_lividus_bx_v1.0_cds.fna,gyrodon_lividus_bx_v1.0
gymnopus_luxurians,gymnopus_luxurians_v1.0_genomic.fna,gymnopus_luxurians_v1.0_cds.fna,gymnopus_luxurians_v1.0
gymnopus_earleae,gymnopus_earleae_gb-263.02_v1.0_genomic.fna,gymnopus_earleae_gb-263.02_v1.0_cds.fna,gymnopus_earleae_gb-263.02_v1.0
gymnopus_androsaceus,gymnopus_androsaceus_jb14_v1.0_genomic.fna,gymnopus_androsaceus_jb14_v1.0_cds.fna,gymnopus_androsaceus_jb14_v1.0
gymnopilus_junonius,gymnopilus_junonius_ah_44721_v1.0_genomic.fna,gymnopilus_junonius_ah_44721_v1.0_cds.fna,gymnopilus_junonius_ah_44721_v1.0
gymnopilus_chrysopellus,gymnopilus_chrysopellus_pr-1187_v1.0_genomic.fna,gymnopilus_chrysopellus_pr-1187_v1.0_cds.fna,gymnopilus_chrysopellus_pr-1187_v1.0
gymnascella_citrina,gymnascella_citrina_v1.1_genomic.fna,gymnascella_citrina_v1.1_cds.fna,gymnascella_citrina_v1.1
gymnascella_aurantiaca,gymnascella_aurantiaca_v1.0_genomic.fna,gymnascella_aurantiaca_v1.0_cds.fna,gymnascella_aurantiaca_v1.0
guyanagaster_necrorhizus,guyanagaster_necrorhizus_mca_3950_v1.0_genomic.fna,guyanagaster_necrorhizus_mca_3950_v1.0_cds.fna,guyanagaster_necrorhizus_mca_3950_v1.0
gryganskiella_cystojenkinii,gryganskiella_cystojenkinii_1230_genomic.fna,gryganskiella_cystojenkinii_1230_cds.fna,gryganskiella_cystojenkinii_1230
grosmannia_clavigera,grosmannia_clavigera_kw1407_genomic.fna,grosmannia_clavigera_kw1407_cds.fna,grosmannia_clavigera_kw1407
grifola_frondosa,grifola_frondosa_9006-11_genomic.fna,grifola_frondosa_9006-11_cds.fna,grifola_frondosa_9006-11
gremmeniella_abietina,gremmeniella_abietina_daom_170408_v1.0_genomic.fna,gremmeniella_abietina_daom_170408_v1.0_cds.fna,gremmeniella_abietina_daom_170408_v1.0
gremmeniella_abietina,gremmeniella_abietina_daom_170367_v1.0_genomic.fna,gremmeniella_abietina_daom_170367_v1.0_cds.fna,gremmeniella_abietina_daom_170367_v1.0
graphis_scripta,graphis_scripta_cbs_132367_genomic.fna,graphis_scripta_cbs_132367_cds.fna,graphis_scripta_cbs_132367
gorgonomyces_haynaldii,gorgonomyces_haynaldii_mp57_v1.0_genomic.fna,gorgonomyces_haynaldii_mp57_v1.0_cds.fna,gorgonomyces_haynaldii_mp57_v1.0
gongronella_butleri,gongronella_butleri_v1.0_genomic.fna,gongronella_butleri_v1.0_cds.fna,gongronella_butleri_v1.0
gonapodya_prolifera,gonapodya_prolifera_v1.0_genomic.fna,gonapodya_prolifera_v1.0_cds.fna,gonapodya_prolifera_v1.0
golovinomyces_orontii,golovinomyces_orontii_mgh1_v4.0_genomic.fna,golovinomyces_orontii_mgh1_v4.0_cds.fna,golovinomyces_orontii_mgh1_v4.0
golovinomyces_cichoracearum,golovinomyces_cichoracearum_umsg3_genomic.fna,golovinomyces_cichoracearum_umsg3_cds.fna,golovinomyces_cichoracearum_umsg3
golovinomyces_cichoracearum,golovinomyces_cichoracearum_umsg1_genomic.fna,golovinomyces_cichoracearum_umsg1_cds.fna,golovinomyces_cichoracearum_umsg1
golovinomyces_cichoracearum,golovinomyces_cichoracearum_ucsc1_v1.0_genomic.fna,golovinomyces_cichoracearum_ucsc1_v1.0_cds.fna,golovinomyces_cichoracearum_ucsc1_v1.0
gnomoniopsis_castanea,gnomoniopsis_castanea_behrend_v1.0_genomic.fna,gnomoniopsis_castanea_behrend_v1.0_cds.fna,gnomoniopsis_castanea_behrend_v1.0
glonium_stellatum,glonium_stellatum_cbs_207.34_v1.0_genomic.fna,glonium_stellatum_cbs_207.34_v1.0_cds.fna,glonium_stellatum_cbs_207.34_v1.0
gloniopsis_sp.,gloniopsis_sp._fl0384_v1.0_genomic.fna,gloniopsis_sp._fl0384_v1.0_cds.fna,gloniopsis_sp._fl0384_v1.0
glomerella_cingulata,glomerella_cingulata_23_(colletotrichum_gloeosporioides_23)_v1.0_genomic.fna,glomerella_cingulata_23_(colletotrichum_gloeosporioides_23)_v1.0_cds.fna,glomerella_cingulata_23_(colletotrichum_gloeosporioides_23)_v1.0
glomerella_acutata,glomerella_acutata_(colletotrichum_fioriniae_mh_18)_v1.0_genomic.fna,glomerella_acutata_(colletotrichum_fioriniae_mh_18)_v1.0_cds.fna,glomerella_acutata_(colletotrichum_fioriniae_mh_18)_v1.0
gloeophyllum_trabeum,gloeophyllum_trabeum_v1.0_genomic.fna,gloeophyllum_trabeum_v1.0_cds.fna,gloeophyllum_trabeum_v1.0
gloeopeniophorella_convolvens,gloeopeniophorella_convolvens_om19405_v1.0_genomic.fna,gloeopeniophorella_convolvens_om19405_v1.0_cds.fna,gloeopeniophorella_convolvens_om19405_v1.0
globomyces_pollinis-pini,globomyces_pollinis-pini_arg68_v1.0_genomic.fna,globomyces_pollinis-pini_arg68_v1.0_cds.fna,globomyces_pollinis-pini_arg68_v1.0
glarea_lozoyensis,glarea_lozoyensis_atcc_20868_genomic.fna,glarea_lozoyensis_atcc_20868_cds.fna,glarea_lozoyensis_atcc_20868
gilbertella_persicaria,gilbertella_persicaria_var._persicaria_cbs_190.32-t_v1.0_genomic.fna,gilbertella_persicaria_var._persicaria_cbs_190.32-t_v1.0_cds.fna,gilbertella_persicaria_var._persicaria_cbs_190.32-t_v1.0
gigaspora_rosea,gigaspora_rosea_v1.0_genomic.fna,gigaspora_rosea_v1.0_cds.fna,gigaspora_rosea_v1.0
gigaspora_margarita,gigaspora_margarita_beg34_genomic.fna,gigaspora_margarita_beg34_cds.fna,gigaspora_margarita_beg34
geranomyces_variabilis,geranomyces_variabilis_jel559_v1.0_genomic.fna,geranomyces_variabilis_jel559_v1.0_cds.fna,geranomyces_variabilis_jel559_v1.0
geosiphon_pyriformis,geosiphon_pyriformis_genomic.fna,geosiphon_pyriformis_cds.fna,geosiphon_pyriformis
geopyxis_carbonaria,geopyxis_carbonaria_cbs_144460_v1.0_genomic.fna,geopyxis_carbonaria_cbs_144460_v1.0_cds.fna,geopyxis_carbonaria_cbs_144460_v1.0
geastrum_triplex,geastrum_triplex_gst.bst_v1.0_genomic.fna,geastrum_triplex_gst.bst_v1.0_cds.fna,geastrum_triplex_gst.bst_v1.0
gautieria_morchelliformis,gautieria_morchelliformis_gmne.bst_v1.0_genomic.fna,gautieria_morchelliformis_gmne.bst_v1.0_cds.fna,gautieria_morchelliformis_gmne.bst_v1.0
ganoderma_sp.,ganoderma_sp._10597_ss1_v1.0_genomic.fna,ganoderma_sp._10597_ss1_v1.0_cds.fna,ganoderma_sp._10597_ss1_v1.0
ganoderma_sinense,ganoderma_sinense_zz0214-1_genomic.fna,ganoderma_sinense_zz0214-1_cds.fna,ganoderma_sinense_zz0214-1
ganoderma_lucidum,ganoderma_lucidum_g.260125-1_v1.0_genomic.fna,ganoderma_lucidum_g.260125-1_v1.0_cds.fna,ganoderma_lucidum_g.260125-1_v1.0
ganoderma_leucocontextum,ganoderma_leucocontextum_dai12418_v1.0_genomic.fna,ganoderma_leucocontextum_dai12418_v1.0_cds.fna,ganoderma_leucocontextum_dai12418_v1.0
ganoderma_boninense,ganoderma_boninense_g3_v1.0_genomic.fna,ganoderma_boninense_g3_v1.0_cds.fna,ganoderma_boninense_g3_v1.0
gamsiella_multidivaricata,gamsiella_multidivaricata_nrrl_6456_genomic.fna,gamsiella_multidivaricata_nrrl_6456_cds.fna,gamsiella_multidivaricata_nrrl_6456
galzinia_incrustans,galzinia_incrustans_cbs_104901_v1.0_genomic.fna,galzinia_incrustans_cbs_104901_v1.0_cds.fna,galzinia_incrustans_cbs_104901_v1.0
galerina_marginata,galerina_marginata_v1.0_genomic.fna,galerina_marginata_v1.0_cds.fna,galerina_marginata_v1.0
galactomyces_geotrichum,galactomyces_geotrichum_phaff_72-186_v1.0_genomic.fna,galactomyces_geotrichum_phaff_72-186_v1.0_cds.fna,galactomyces_geotrichum_phaff_72-186_v1.0
gaeumannomyces_graminis,gaeumannomyces_graminis_var._tritici_r3-111a-1_genomic.fna,gaeumannomyces_graminis_var._tritici_r3-111a-1_cds.fna,gaeumannomyces_graminis_var._tritici_r3-111a-1
